지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
127,충주,2022-03-19,2.8,1.2,1014,5.6,1522,,,,,,12.4,6.1,250,1734,3.1,90,515,.8,673,90,.6,65,12,85.6,6.4,995.4,1015.6,2351,1005.4,625,1009.5,12.1,.4,1300,1,4.17,,,,,,9.6,9.5,6,.8,,,,,,,,,,.6,.8,,,
127,충주,2022-03-20,4.5,-.2,2344,9.3,1520,,,,,,0,6.3,290,1630,3.7,250,1520,1.2,1058,270,-.6,43,1728,71.8,6,1004.6,1022.8,2343,1015.7,1,1018.8,12.1,4.4,1300,2.11,11.17,,,,,,7.8,4.9,8.9,-2.3,,,,,,,,,,1.6,2.2,,,
127,충주,2022-03-21,4.1,-3.1,607,10.5,1352,,,,,,,4.4,340,1648,2.1,290,1812,.6,558,320,-3.7,27,1501,60.6,4.7,1009.2,1026.6,831,1020.5,1828,1023.5,12.2,7.6,1100,2.47,15.53,,,,,,7.5,2.6,7.7,-4.9,,,,,,,,,,1.9,2.7,,,
127,충주,2022-03-22,5.3,-1.8,646,13,1637,,,,,,,5.5,160,1526,2.8,250,1236,.8,732,90,-4.1,23,1621,54.5,4.5,1007.2,1024,851,1017.9,1831,1021.4,12.2,11.1,1200,3.02,21.1,,,,,,1.1,.1,10.6,-3.8,,,,,,,,,,2.8,4.1,,,
127,충주,2022-03-23,4.3,.8,137,8.1,1235,,,,,,0,6.9,270,1315,4.4,250,1245,.9,800,270,-2.2,42,1738,63.6,5.2,1003.9,1020.9,111,1015.9,1713,1018.1,12.2,1.2,1000,1.26,7.28,,,,,,6.6,3.9,5,-1.5,,,,,,,,,,1.2,1.7,,,
127,충주,2022-03-24,6.2,-.5,638,12.3,1536,,,,,,,6,70,1631,3.6,90,1640,.7,605,90,.7,51,1445,68.9,6.5,1005.8,1022.4,2323,1017.6,5,1020,12.3,3.2,1500,1.65,8.18,,,,,,6.6,4.8,8.5,-2.6,,,,,,,,,,1.2,1.7,,,
127,충주,2022-03-25,11.2,2.5,600,18.4,1510,,,,,,7.2,8.4,70,2344,4.8,90,2156,1.6,1360,90,4.3,30,1642,66.5,8.5,1001.7,1022.4,244,1004.4,2400,1015.5,12.3,4.2,1200,2.4,12.32,,,,,,8.1,2.5,10.9,-.2,,,,,,,,,,2.3,3.4,,,
127,충주,2022-03-26,11.9,9.2,2236,14.6,233,,,,,,4.1,8.8,90,259,5.4,270,1222,2,1758,250,8.8,69,252,82.1,11.4,988.4,1011.6,2349,995.1,800,1002,12.4,0,1100,.41,1.69,,,,,,8.6,8.5,10.9,7.3,,,,,,,,,,.7,1,,,
127,충주,2022-03-27,7.3,1.2,2318,14.7,1222,,,,,,,10.4,270,1514,6.1,270,1522,2.1,1817,270,-2.4,23,1747,55,5.3,1001.3,1021.8,2340,1011.7,1,1015.3,12.4,11,1100,2.93,19.96,,,,,,1.8,.3,9.2,-2.5,,,,,,,,,,3.4,4.9,,,
127,충주,2022-03-28,6,-2.7,634,14.7,1641,,,,,,,5.7,290,1431,2.6,250,1344,.8,699,90,-6.7,15,1713,45.6,3.8,1011.2,1027.8,855,1021.8,1,1025.4,12.4,11.6,1200,3.29,23.61,,,,,,.9,0,9.7,-5.1,,,,,,,,,,3.7,5.3,,,
127,충주,2022-03-29,8.4,-1.3,621,17.3,1536,,,,,,,5.8,320,1519,2.7,290,1519,.8,699,90,-1.4,24,1500,54.6,5.6,1010.1,1027.9,757,1021,1750,1024.2,12.5,11.5,1200,3.2,22.95,,,,,,.5,0,11.3,-3.3,,,,,,,,,,3.6,5.1,,,
127,충주,2022-03-30,10.5,2,433,17.6,1618,,,,,,3.3,6.9,320,2007,3,320,2014,.6,534,340,5.6,41,1110,74.3,9.3,1006.4,1023.4,706,1016.3,1701,1020.3,12.5,5.6,1100,2.46,12.57,,,,,,5.9,4.9,10.9,-.7,,,,,,,,,,1.7,2.4,,,
127,충주,2022-03-31,9.7,4.6,2351,14.8,1526,,,,,,3.6,8.9,90,1647,5,110,1651,1.5,1315,250,6.1,50,1541,79.5,9.5,1009.2,1027.8,2331,1019.6,329,1023.2,12.6,1.4,1300,1.46,9.02,,,,,,9.1,7.6,11.7,2.7,,,,,,,,,,1.6,2.3,,,
127,충주,2022-04-01,7.5,1.1,643,14.4,1440,,,,,,,5.4,360,1555,2.7,270,1521,.8,720,90,-1,27,1726,60,5.7,1014.2,1030.9,832,1025.7,1722,1028.4,12.6,11.9,1300,3.56,23.75,,,,,,3.5,.4,12.4,-.5,,,,,,,,,,3.3,4.7,,,
127,충주,2022-04-02,7,-.7,618,14.7,1611,,,,,,,7,250,1745,4.1,270,1726,1.2,1025,250,-5,18,1349,47.9,4.3,1012.7,1029,736,1023.3,1630,1026.9,12.6,11.8,1200,3.33,24.38,,,,,,.6,.1,11.2,-2.8,,,,,,,,,,4,5.8,,,
127,충주,2022-04-03,7.9,-1.2,556,17,1542,,,,,,,5.7,230,1547,3.3,250,1707,.9,737,90,-3.5,13,1505,50.8,4.8,1013.2,1029.6,744,1024.5,1544,1027.4,12.7,11.9,1200,3.33,24.48,,,,,,.1,0,11.8,-3.3,,,,,,,,,,4,5.7,,,
127,충주,2022-04-04,8.8,.1,611,17.9,1534,,,,,,,7.5,270,1607,4.2,270,1612,1,878,90,-3.1,17,1640,48.6,4.9,1013.1,1030.3,706,1024.3,1710,1027.2,12.7,11.9,1200,3.29,24.13,,,,,,.8,0,12.3,-2,,,,,,,,,,4.1,5.9,,,
127,충주,2022-04-05,9.3,0,602,17.9,1445,,,,,,,7.4,250,1535,4.2,270,1540,1.1,930,290,-2.9,17,1416,46.6,5,1008,1026.6,15,1018,1652,1021.9,12.8,10.5,1200,2.89,21.28,,,,,,5.5,.1,12.6,0,,,,,,,,,,3.5,5,,,
127,충주,2022-04-06,11,2.5,634,20,1530,,,,,,,8.4,270,1434,4.9,270,1512,1.2,1040,270,-.5,23,1510,47.4,5.9,1006.3,1023.1,710,1017,1734,1020.2,12.8,11.5,1200,3.24,23.04,,,,,,1.6,.1,13.7,-1.4,,,,,,,,,,3.8,5.4,,,
127,충주,2022-04-07,11.1,4.5,2348,18,1422,,,,,,0,9.9,270,1228,5.6,250,1457,1.9,1665,250,-2.9,24,2103,38.8,5,1003.5,1020.6,2324,1013.9,1517,1017.3,12.8,9,1200,3.25,21.78,,,,,,4,1.6,13.3,-.7,,,,,,,,,,4.2,6,,,
127,충주,2022-04-08,11.3,.5,612,21.5,1612,,,,,,,7.4,270,1426,3.2,320,1509,.8,730,90,-1.5,20,1602,44.6,5.5,1004.9,1022.4,653,1014.9,1727,1018.8,12.9,12.2,1200,3.32,24.89,,,,,,0,0,14.3,-3.6,,,,,,,,,,4.4,6.3,,,
127,충주,2022-04-09,16.7,7.5,445,26,1549,,,,,,,9.2,270,1457,5.1,270,1237,1.4,1199,250,4,26,1759,46.3,8.2,1001.3,1016.6,912,1011.6,1546,1014.8,12.9,10.8,1200,3.11,21.65,,,,,,1.6,1.1,16.9,3,,,,,,,,,,4.8,6.9,,,
127,충주,2022-04-10,17.4,6.7,612,27.3,1626,,,,,,,6.5,250,1705,3.5,250,1713,1,879,250,2.7,12,1753,44.9,7.6,1002.1,1018.6,742,1012.1,1657,1015.6,12.9,11.9,1200,3.27,24.45,,,,,,2.8,0,18.6,2.4,,,,,,,,,,5.3,7.6,,,
127,충주,2022-04-11,18.6,9.1,638,27.4,1510,,,,,,,6.3,290,1501,3.7,270,1520,1,841,250,8.8,28,1513,56.4,11.3,999,1016.4,641,1008,1836,1012.4,13,11.3,1200,3.29,24.62,,,,,,2.8,2.1,20.3,5.9,,,,,,,,,,4.8,6.9,,,
127,충주,2022-04-12,20.8,14,538,27.9,1639,,,,,,,6.7,270,1845,4.2,270,1655,1.2,1053,250,12.5,36,1637,61.8,14.5,996.3,1011.9,636,1006.1,1734,1009.5,13,10.5,1200,3.2,22.6,,,,,,5.1,3.4,22.3,10,,,,,,,,,,4.3,6.1,,,
127,충주,2022-04-13,11.5,7.5,2235,17.5,228,,.7,1303,3.1,1914,18.7,9.9,90,1407,6.2,90,1414,2.3,2005,90,8.6,74,1713,82.5,11.5,1000.6,1018.6,2211,1009.8,135,1014.3,13.1,0,1300,.43,1.95,,,,,,10,9.3,13.9,7.3,,,,,,,,,,.7,1,,,
127,충주,2022-04-14,8.8,7,341,10.6,1532,,.8,234,3.5,215,10,7,140,1414,3.9,90,1423,2.1,1775,90,4.4,61,1743,74.5,8.4,1004.6,1020.3,2241,1017.2,1504,1018.6,13.1,0,1200,.72,4.75,,,,,,9.4,9.3,10.7,6.9,,,,,,,,,,1.3,1.8,,,
127,충주,2022-04-15,11.5,4.8,621,18.2,1512,,0,,0,,0,7.3,340,1708,4.2,250,1731,1.5,1322,270,3.2,24,1559,59.5,7.7,1003,1020.1,1,1012.3,1638,1016.8,13.1,11.2,1200,3.42,24.82,,,,,,4.4,1.5,14.8,2,,,,,,,,,,4.1,5.9,,,
127,충주,2022-04-16,10.5,2.7,609,19.2,1529,,,,,,,8.2,270,1617,4.8,250,1647,1.4,1203,90,.2,23,1328,53.6,6.2,1003.2,1019.6,816,1013.7,1636,1017.1,13.2,12.4,1200,3.42,25.82,,,,,,.3,0,14.1,-.4,,,,,,,,,,4.6,6.5,,,
127,충주,2022-04-17,11.8,1.4,549,21.1,1533,,,,,,,6.7,290,1609,3.6,270,1734,1.1,928,90,-1,15,1609,46.4,5.7,1003.9,1019.7,744,1014.7,1800,1017.7,13.2,11.5,1200,3.41,26.01,,,,,,3,1.6,14.9,-1.5,,,,,,,,,,4.7,6.7,,,
127,충주,2022-04-18,13.4,7.3,344,21.7,1605,,,,,,,9,270,1747,4.6,270,1748,1.1,960,270,1.4,20,1610,47.4,6.8,1003.7,1019.2,55,1014.1,1601,1017.4,13.2,7.7,1300,2.74,17.94,,,,,,6.4,1.8,15.5,3.9,,,,,,,,,,3.6,5.1,,,
127,충주,2022-04-19,13.5,3.5,553,23,1444,,,,,,,7.8,250,1438,4.6,270,1608,1.2,1040,90,1.5,18,1519,49.6,6.8,1003.2,1018.7,124,1013.9,1647,1016.8,13.3,12.2,1200,3.34,25.5,,,,,,.9,0,16,.3,,,,,,,,,,5.1,7.3,,,
127,충주,2022-04-20,13.5,3.5,601,23.6,1519,,,,,,,8.8,230,1423,5,250,1432,1.3,1097,90,1.2,14,1356,50.5,6.7,1001.7,1018.6,750,1011.6,1611,1015.4,13.3,12.3,1200,3.47,26.62,,,,,,1.9,0,16.6,.3,,,,,,,,,,5.5,7.9,,,
127,충주,2022-04-21,13.1,4.3,548,21.3,1518,,,,,,,7.4,230,1648,4.3,200,1513,1.2,1063,90,2.1,22,1435,53,7.2,998.4,1015.5,15,1008.7,1652,1012,13.4,9.2,1000,2.68,17.52,,,,,,3.6,.5,14.3,1,,,,,,,,,,3.8,5.4,,,
127,충주,2022-04-22,15.7,6.6,610,23.1,1542,,,,,,,10.3,270,1254,4.4,270,1552,1.4,1199,250,9.1,47,949,66.6,11.8,996.5,1012,46,1006.5,1555,1010,13.4,3.5,900,1.75,10.17,,,,,,6.8,4.3,15,3.7,,,,,,,,,,2.2,3.2,,,
127,충주,2022-04-23,17,10.6,659,24.4,1555,,,,,,,4,320,222,2.2,270,5,.7,603,20,7.8,28,1544,58.4,10.6,997.9,1014.3,704,1008.1,1639,1011.3,13.4,9.2,1300,2.96,19.64,,,,,,7.9,2,18,7.6,,,,,,,,,,3,4.3,,,
127,충주,2022-04-24,18.2,10.1,236,26.5,1532,,,,,,,6.6,290,1737,3.3,290,1509,1.1,909,290,10,28,1718,63.3,12.4,997,1012.6,712,1006.9,1632,1010.4,13.5,7.6,1200,3.42,22.44,,,,,,3.9,2.5,20.4,7.4,,,,,,,,,,4.5,6.4,,,
127,충주,2022-04-25,19.7,13.6,8,26.1,1604,,.5,2343,1.6,2321,1.2,4.9,140,2202,2.9,70,2325,.7,626,290,12.3,25,1627,65,14.4,996.7,1013.8,708,1005.6,2400,1010,13.5,4.6,1100,2.92,16.43,,,,,,9.4,5.6,21.3,11,,,,,,,,,,2.9,4.1,,,
127,충주,2022-04-26,18.2,14.3,620,24.1,1610,,1,612,2.4,531,6.1,7.2,270,1703,3.9,250,1709,1.2,1072,270,13.8,56,1602,76.6,15.8,989.1,1006.8,2339,999.3,1526,1002.4,13.5,3.4,1300,2.79,14.42,,,,,,8.1,4.6,20.4,14,,,,,,,,,,2.8,4.1,,,
127,충주,2022-04-27,16.3,8.3,559,24,1552,,,,,,,5.5,270,134,3.2,250,8,1.2,1073,250,3.9,22,1538,48.1,8.2,1000,1017.5,2321,1006.8,1,1013.5,13.6,12.2,1200,3.43,26.68,,,,,,1.6,0,19.9,5.8,,,,,,,,,,5,7.2,,,
127,충주,2022-04-28,17.1,8.4,546,24.8,1422,,,,,,,8.2,90,2337,5,110,2327,1.6,1354,90,7.3,30,1408,55.1,10.2,1001.6,1019.6,750,1011.6,1707,1015.1,13.6,9.7,1200,3.18,22.72,,,,,,5.5,4.3,19.6,6.8,,,,,,,,,,4.2,6,,,
127,충주,2022-04-29,11.5,8.1,740,15.1,8,,.7,441,3,404,9.8,8.4,90,2132,4.6,90,2008,2.4,2075,90,4.8,48,1602,64.8,8.7,1002.3,1020.6,2329,1013.6,129,1016.1,13.6,2.7,1200,2.89,15.36,,,,,,8.3,7.6,15.5,8.1,,,,,,,,,,2.7,3.8,,,
127,충주,2022-04-30,12.6,9.5,552,17.5,1544,,,,,,,7.8,270,1720,4.7,270,1803,1.9,1641,270,4.9,44,1418,60.8,8.7,1003.4,1020.6,101,1013,1848,1017.2,13.7,1.9,1200,2.32,14.1,,,,,,8.9,6.9,15.1,8.1,,,,,,,,,,2.6,3.8,,,
127,충주,2022-05-01,12.5,5.1,530,19.1,1527,,,,,,,11,270,1540,6.3,270,1542,2.1,1833,270,.4,20,1416,50.4,6.5,999.2,1016.2,38,1010,1616,1012.9,13.7,11.7,1200,3.55,26.81,,,,,,3.1,1.5,17,3.7,,,,,,,,,,5.2,7.4,,,
127,충주,2022-05-02,12.9,7.6,2354,18.7,1614,,0,,0,,0,7.6,320,1258,4,360,1312,1.3,1133,200,3,25,1735,54.3,7.7,999.6,1017.2,2353,1010.7,1607,1013.3,13.8,8.7,1000,3.03,20.63,,,,,,4.9,3,16.9,5,,,,,,,,,,3.4,4.8,,,
127,충주,2022-05-03,12.7,3.5,515,21.7,1606,,,,,,,7.6,250,1535,4.2,270,1615,1.2,1072,270,2.6,23,1607,56.6,7.4,1004.9,1020.5,737,1016.3,1632,1018.7,13.8,12.5,1200,3.46,27.23,,,,,,1.3,0,17.8,1.7,,,,,,,,,,5,7.1,,,
127,충주,2022-05-04,15.6,4.8,547,26,1555,,,,,,,7.2,270,1719,4.3,270,1832,1.1,950,90,5.4,28,1210,55.6,9,1005.1,1020.9,726,1015.3,1657,1018.7,13.8,12.4,1200,3.49,27.36,,,,,,1.4,0,21,3,,,,,,,,,,5.3,7.6,,,
127,충주,2022-05-05,16.7,7.1,542,26.4,1601,,,,,,,6.1,290,1256,3.4,230,1525,1,837,90,5.8,19,1818,56,9.4,1004.5,1020.6,709,1014.5,1824,1018,13.8,12.8,1200,3.56,28.84,,,,,,0,0,22.9,4.1,,,,,,,,,,5.6,8,,,
127,충주,2022-05-06,17.9,9,530,25.7,1440,,,,,,,7.9,270,1448,3.9,270,1442,1.1,932,90,10.3,38,1602,64.1,12.5,1002.3,1018.2,236,1012.8,1644,1015.8,13.9,10.8,1000,3.02,24.92,,,,,,3.9,1.9,24.5,6.5,,,,,,,,,,4.2,6.1,,,
127,충주,2022-05-07,16.7,12.8,153,23.3,1543,,,,,,,7.9,270,1600,4.2,270,1609,1.7,1446,270,8.9,34,1828,63.1,11.7,1002.9,1019.1,2343,1014.1,1524,1016.4,13.9,5.9,1300,3.42,18.06,,,,,,6.1,5,22.1,9.1,,,,,,,,,,3.6,5.2,,,
127,충주,2022-05-08,14.7,10.1,2334,18.9,1501,,.3,2316,.9,2241,1.8,5.7,70,1008,3.5,70,1009,1.5,1296,90,4.3,30,1342,52.4,8.4,1004.9,1021,719,1015.4,1844,1018.5,13.9,.8,1000,1.72,12.36,,,,,,9.4,7.5,19.6,8.5,,,,,,,,,,2.7,3.8,,,
127,충주,2022-05-09,16.5,9.8,448,24.6,1609,,.3,33,.8,1,.8,8.5,50,1326,4.5,70,1330,1.7,1453,140,5.2,21,1638,52.9,9,1004,1019.7,759,1014.4,1607,1017.5,14,11.7,1100,3.59,29.07,,,,,,4.9,1.4,23.5,8.6,,,,,,,,,,5.5,7.9,,,
127,충주,2022-05-10,16.9,7.6,410,25.5,1444,,,,,,,6.4,70,1421,3.6,90,1111,1.3,1092,200,2.7,15,1428,44.3,7.5,1002.3,1019,658,1012.5,1604,1015.8,14,10.3,1300,3.63,27.63,,,,,,7.5,4.3,23.6,5.9,,,,,,,,,,6.1,8.7,,,
127,충주,2022-05-11,18.6,10.9,601,24.8,1448,,,,,,,5.4,270,1319,3.2,270,1541,1,877,70,7.8,37,1252,50.9,10.6,1000.9,1016.2,618,1012,1624,1014.2,14,9.7,1100,3.18,23.17,,,,,,6.3,2.6,25.1,8.7,,,,,,,,,,4,5.7,,,
127,충주,2022-05-12,19.7,12.4,526,26.8,1358,,,,,,,5.4,50,1423,2.8,200,1642,1,872,200,11.5,42,1402,60.6,13.6,996.7,1014.6,1,1006.7,1752,1009.9,14.1,5.2,1200,3.45,18.56,,,,,,7.8,4.1,23.5,11.3,,,,,,,,,,3.5,5,,,
127,충주,2022-05-13,17.1,11.8,2248,23,1147,,.5,1443,.8,1353,.8,6.9,270,1408,3.6,270,1408,.9,795,90,12.9,50,1149,77.8,14.9,993.5,1008.6,2347,1004.7,1242,1006.9,14.1,1.8,1000,2.18,9.5,,,,,,6.9,5.3,19.5,10.8,,,,,,,,,,1.9,2.8,,,
127,충주,2022-05-14,14,7.7,535,21.2,1447,,,,,,,12.5,250,1211,6.1,270,1217,2.4,2065,270,3.3,22,1707,54.8,8,998,1015.6,2324,1008.6,1,1011.6,14.1,12,1100,3.49,28.26,,,,,,3.3,.5,21.3,5.9,,,,,,,,,,5.8,8.3,,,
127,충주,2022-05-15,13.7,6,553,21.6,1628,,,,,,,7.9,270,1629,4.4,270,1636,1.7,1447,270,1.2,22,1629,47.6,6.7,999.8,1016,732,1010,1600,1013.4,14.1,12.6,1200,3.72,29.95,,,,,,2.1,0,22.9,4.5,,,,,,,,,,5.9,8.4,,,
127,충주,2022-05-16,14.9,3.9,538,24.3,1621,,,,,,,8.5,270,1449,5.1,250,1612,1.6,1348,250,2.3,24,1733,47.4,7.2,998,1014.1,19,1007.5,1659,1011.5,14.2,12.7,1200,3.62,29.15,,,,,,.3,0,22.8,1.8,,,,,,,,,,6,8.5,,,
127,충주,2022-05-17,17.3,7.5,542,27.5,1445,,.5,1800,.5,1710,.5,11.9,270,1722,5.5,250,1556,1.6,1366,90,6.9,22,1458,54.4,10,999.6,1015,2359,1010.4,1549,1013,14.2,10.6,1200,3.57,26.65,,,,,,1.1,.4,24.7,5.1,,,,,,,,,,5.5,7.8,,,
127,충주,2022-05-18,19.8,10,543,28.1,1517,,,,,,,11.7,250,1519,6.1,250,1739,1.8,1588,90,7.5,23,1553,50.3,10.4,1002.3,1017.8,1119,1013,1624,1015.7,14.2,10.4,1300,3.04,22.68,,,,,,4.4,2.8,24.6,8,,,,,,,,,,5.6,8,,,
127,충주,2022-05-19,18.6,11.8,425,25.1,1553,,,,,,,8.3,270,1325,4.8,250,1601,1.5,1326,250,4.6,26,1318,42.1,8.5,1003,1017.7,618,1014.4,1828,1016.4,14.2,6.5,1500,2.09,18.43,,,,,,6.1,1.6,23.5,8,,,,,,,,,,4.1,5.8,,,
127,충주,2022-05-20,18.6,10.6,503,26.6,1512,,,,,,,6.4,270,1504,3.1,270,1439,1,879,20,8.7,30,1512,55.5,11.3,999.6,1016.5,7,1009.4,1749,1013,14.3,10.2,1200,3.45,25.21,,,,,,4.3,3,26.3,8.6,,,,,,,,,,4.7,6.7,,,
127,충주,2022-05-21,20,13.6,530,26.7,1435,,,,,,,7.3,250,1523,4.2,270,1809,1.6,1371,270,12.8,42,1436,65.8,14.8,995.3,1011.8,3,1005.2,1734,1008.5,14.3,10.8,1200,3.37,25.62,,,,,,1.9,.9,28.2,11.1,,,,,,,,,,4.7,6.7,,,
127,충주,2022-05-22,20,12.5,508,28.1,1513,,,,,,,8.4,270,1645,4.6,290,1603,1.5,1310,90,13.6,43,1554,69.8,15.6,993.8,1009.1,2400,1004.3,1544,1007,14.3,10.6,1200,3.37,26.34,,,,,,2,1.6,28,10.3,,,,,,,,,,5.2,7.4,,,
127,충주,2022-05-23,22,13.7,459,29.7,1432,,,,,,,8.3,270,1259,3.4,250,1445,1.4,1217,270,14,34,1714,64.8,16.1,997.9,1014.1,2340,1009.1,1,1011.1,14.3,12,1200,3.42,27.52,,,,,,1.9,0,30.3,10.8,,,,,,,,,,5.5,7.9,,,
127,충주,2022-05-24,22.2,13,543,30.4,1500,,,,,,,5.4,250,1324,3,270,1530,1.1,952,90,10.6,21,1252,52.9,12.8,999.7,1015.9,726,1009.7,1733,1012.9,14.4,12.7,1200,3.61,29.34,,,,,,2.1,0,31.3,10.1,,,,,,,,,,5.8,8.3,,,
127,충주,2022-05-25,21.2,12.9,527,28.6,1354,,0,,0,,0,7.7,270,1941,4.7,270,1945,1.6,1424,270,11.4,31,1153,56.1,13.5,994.4,1011.8,607,1004.1,1806,1007.6,14.4,11.5,1100,3.32,25.36,,,,,,5,1.5,28.8,10.6,,,,,,,,,,5,7.1,,,
127,충주,2022-05-26,18.6,13.3,640,25,1526,,2.1,113,4.7,58,4.7,8.4,250,1741,4.5,270,1758,2.3,1956,270,8,27,1740,54.4,11,990.5,1006.4,751,1000.8,1719,1003.7,14.4,10.1,1200,3.7,26.99,,,,,,1,.3,25.3,11.5,,,,,,,,,,5.8,8.3,,,
127,충주,2022-05-27,19.2,13.6,104,25.8,1617,,,,,,,10.5,270,1407,5.9,250,1315,2.8,2386,270,10,39,1,56.9,12.4,987.4,1004.5,2353,998.4,1510,1000.5,14.4,9.1,1200,3.39,25.04,,,,,,4.9,4.4,23.9,10.8,,,,,,,,,,5.4,7.8,,,
127,충주,2022-05-28,20.3,10.8,519,29.2,1536,,,,,,,8.1,230,1632,4.6,250,1634,1.7,1482,90,9.9,26,1942,55.3,12.3,991.8,1006.9,2327,1003.3,218,1005,14.5,12.9,1200,3.25,27.7,,,,,,2.9,0,27.7,8.5,,,,,,,,,,5.9,8.5,,,
127,충주,2022-05-29,21.1,11.8,454,30,1616,,,,,,,5.5,290,1512,2.9,250,1506,.9,804,90,10.7,31,1617,54.9,13,991.1,1007.8,509,1000.7,1751,1004.3,14.5,13,1100,3.55,28.2,,,,,,3.3,1.1,28.8,8.8,,,,,,,,,,4.7,6.8,,,
127,충주,2022-05-30,20.9,17.9,417,25.1,1224,,0,,0,,0,7.5,290,1617,3.7,250,1958,1.5,1295,270,15,51,1206,70.3,17,988.3,1003.7,2357,998.9,1522,1001.4,14.5,.3,1000,1.6,10.02,,,,,,8.8,8.4,25.4,16.8,,,,,,,,,,2.7,3.9,,,
127,충주,2022-05-31,19.6,11.1,545,27.7,1558,,,,,,,7.9,250,1614,4.9,250,1615,1.7,1478,90,7.7,24,1546,51.1,10.6,993.8,1008.8,2320,1003.7,1,1007.1,14.5,12.5,1200,3.52,29.12,,,,,,1.6,0,29.1,8.6,,,,,,,,,,6,8.5,,,
127,충주,2022-06-01,20.9,10.4,512,30.8,1454,,,,,,,9.1,320,1343,5.3,250,1408,1.6,1368,90,6.4,15,1401,43.8,9.6,992.3,1010,521,1001,1643,1005.5,14.5,13.2,1200,3.65,30.53,,,,,,2,.9,30.5,8.2,,,,,,,,,,7.3,10.5,,,
127,충주,2022-06-02,20.6,10.2,506,28.7,1529,,,,,,,6.5,360,1719,3.7,250,1358,1.3,1080,290,11.1,31,1554,57.9,13.4,993.4,1008.2,2339,1004.7,1659,1006.6,14.6,12.5,1100,3.45,28.37,,,,,,1.9,.1,30.3,7.1,,,,,,,,,,5.4,7.7,,,
127,충주,2022-06-03,24.5,16.4,132,32.3,1608,,,,,,,6.6,110,2107,4.1,160,2031,1.3,1115,320,12.7,21,1656,53.6,14.9,995.5,1011.2,2356,1006.2,1505,1008.6,14.6,11.2,1200,3.54,28.88,,,,,,2.1,.9,35,14,,,,,,,,,,6.4,9.1,,,
127,충주,2022-06-04,23.7,17,526,28.3,1208,,,,,,,5.9,110,2158,3.4,200,1319,1.9,1643,90,13.3,41,1210,53.3,15.4,996.1,1012.6,534,1006.2,1757,1009.2,14.6,7.9,1100,3.12,21.44,,,,,,6.9,2.3,30.4,15,,,,,,,,,,4.4,6.2,,,
127,충주,2022-06-05,18.6,16.1,1441,22.8,1,,.6,1755,1.6,1707,3.7,9.2,140,1743,4.8,110,1744,1.9,1682,90,12.8,50,900,71,14.9,989.7,1006.9,14,999.3,2358,1003,14.6,0,1000,.91,4.84,,,,,,9.4,6.4,20.6,16.1,,,,,,,,,,1.2,1.7,,,
127,충주,2022-06-06,17.6,14.6,2358,21.9,1644,,1,1011,2.6,941,2.8,8.8,70,2059,4.9,90,2052,1.5,1302,70,13.7,54,1645,79,15.9,987.6,1006,2346,998,402,1000.8,14.6,1.4,1500,1.91,9.45,,,,,,7.6,6.1,19.8,13.3,,,,,,,,,,2.4,3.4,,,
127,충주,2022-06-07,17.5,10.5,523,23.1,1335,,.2,1913,.3,1823,.3,6,140,2042,3.5,110,2043,1.7,1493,110,11.4,47,1336,69.3,13.5,993.8,1010.3,2255,1005.5,213,1007.2,14.6,5.3,900,2.92,17.12,,,,,,6.9,6,20.7,9.6,,,,,,,,,,2.9,4.1,,,
127,충주,2022-06-08,19.2,13.1,444,24.4,1529,,,,,,,5.9,160,2026,3.2,160,2031,1.4,1211,90,12.4,44,1556,66.3,14.4,997.6,1012.9,2318,1008.9,1625,1010.9,14.6,7.2,1000,3.27,22.76,,,,,,7.4,6.1,24.9,12.3,,,,,,,,,,3.8,5.4,,,
